GeneID	Length	logFC	logCPM	F	PValue	FDR	gene_name	gene_type
ENSG00000112941.14	6356	-0.148016319958578	4.49402376390053	2.39549158496567	0.157751081191883	0.242123580836427	TENT4A	protein_coding
ENSG00000112964.14	6948	0.697545959544257	1.9580510770188	17.8636164423077	0.00247179023849497	0.00827570645707289	GHR	protein_coding
ENSG00000112972.15	6627	-1.72049732100945	6.45565217380172	198.120334141124	3.19225964445402e-07	9.34267989276878e-06	HMGCS1	protein_coding
ENSG00000112977.16	3323	1.44574682894425	7.54995196788517	168.779336529881	6.17226284020014e-07	1.45864884552328e-05	DAP	protein_coding
ENSG00000112981.5	2389	0.238331217553896	0.695443520697162	0.688977256358242	0.429013215736636	0.534103609583895	NME5	protein_coding
ENSG00000112983.18	7009	-0.615788810530961	4.77923864889262	41.865711242408	0.000143049670304848	0.000862620951426211	BRD8	protein_coding
ENSG00000112984.12	3852	-2.5458658824855	5.25084814440766	662.808052441481	2.01893716719135e-09	4.74810758784108e-07	KIF20A	protein_coding
ENSG00000112992.18	12018	-0.413493576160789	5.64387141212524	24.8086977061816	0.000876610059471248	0.00360779827601136	NNT	protein_coding
ENSG00000112996.11	6180	-0.207236769950139	5.15277383906844	4.85595550896069	0.0564548520398287	0.105369101783831	MRPS30	protein_coding
ENSG00000113013.15	7946	0.0581846614297059	7.28840738313478	0.480284764352506	0.506625916770564	0.606165282890345	HSPA9	protein_coding
ENSG00000113048.17	6517	-0.355573982137953	5.03831040334922	15.0101903275547	0.00412597088457263	0.0125301390968074	MRPS27	protein_coding
ENSG00000113068.10	2152	0.383922705373223	5.2954031743858	18.816620184243	0.00211021455307563	0.00726639158027002	PFDN1	protein_coding
ENSG00000113070.8	2990	2.76146537587511	7.25034504403433	927.624054802007	4.84544790948399e-10	2.65893954032934e-07	HBEGF	protein_coding
ENSG00000113083.14	5547	1.18486918960094	8.72610440152481	159.346146806322	7.81124682434379e-07	1.70698209087292e-05	LOX	protein_coding
ENSG00000113108.19	3660	-0.414415778077578	3.15778671242475	5.7416570306457	0.0414436273056259	0.0820688509846271	APBB3	protein_coding
ENSG00000113119.13	3494	0.10670021529724	2.20171569876323	0.342610136199975	0.573403575735252	0.66656394248852	TMCO6	protein_coding
ENSG00000113140.11	4641	1.25224863511213	12.4605226602218	279.010352663765	7.70826567147368e-08	3.70933735862844e-06	SPARC	protein_coding
ENSG00000113141.18	4037	-0.17377674269472	5.87755071839273	3.51917927330262	0.0950335850398902	0.161093913889054	IK	protein_coding
ENSG00000113161.16	6160	-0.833396033753326	6.15686422615503	83.7449754152762	1.03412549323197e-05	0.000112986812991576	HMGCR	protein_coding
ENSG00000113163.17	18075	-0.0404016646941097	4.82743731703918	0.156167901420203	0.702358496293689	0.776619953782705	CERT1	protein_coding
ENSG00000113194.13	5924	0.178822632731564	5.76794012374712	4.17492137266558	0.072931898778386	0.129647229404033	FAF2	protein_coding
ENSG00000113205.5	3355	0.0755116104713113	1.31993841286895	0.138123228866111	0.719169973757505	0.790661441403976	PCDHB3	protein_coding
ENSG00000113209.9	3410	-0.321659655809386	3.08986723047714	5.52716891077668	0.0445649056104153	0.0870887041580526	PCDHB5	protein_coding
ENSG00000113211.5	3266	0.0615569892053312	0.545494694155782	0.0628422193370925	0.80796125650637	0.859868491736898	PCDHB6	protein_coding
ENSG00000113212.7	3740	-0.370838256703975	1.24779696418335	3.1859876641976	0.109585137821347	0.180781160556218	PCDHB7	protein_coding
ENSG00000113231.14	5594	-0.595284795749543	0.114027230076118	5.17930060393788	0.0502842195405325	0.0960329424809764	PDE8B	protein_coding
ENSG00000113240.13	7922	-0.265381256890524	3.32955800185472	2.4076230191158	0.156820892620985	0.241032967690622	CLK4	protein_coding
ENSG00000113248.6	3971	-0.850252520767112	1.70212730430097	17.6859398984284	0.00254745229664796	0.00848077521406815	PCDHB15	protein_coding
ENSG00000113263.13	8587	-3.07718866256189	-0.43200000868724	56.3798881602905	4.75195740888168e-05	0.000363293028685981	ITK	protein_coding
ENSG00000113269.14	12817	-0.146931552802425	4.95244383663782	2.30926994212043	0.164577248419166	0.250402306109106	RNF130	protein_coding
ENSG00000113272.14	2998	-0.147863352237648	3.08807252753333	1.20355059102025	0.302461295844966	0.406526255233182	THG1L	protein_coding
ENSG00000113273.17	8899	0.66215851614648	6.09267848696382	43.8895636458868	0.000120471181123875	0.000754568225460412	ARSB	protein_coding
ENSG00000113282.14	6338	0.197272483014061	5.63176183423573	5.05494270957327	0.0525514980113393	0.0993984388844781	CLINT1	protein_coding
ENSG00000113296.14	4605	-0.998298881144601	0.319374237484874	12.0721943644533	0.00753419837508444	0.020441984466391	THBS4	protein_coding
ENSG00000113300.13	6572	-0.388128951545014	5.47687297268443	17.7245113239211	0.00253078626551396	0.00843381961457967	CNOT6	protein_coding
ENSG00000113312.11	1938	0.0254486272557706	4.77397690328235	0.0686434057800032	0.799506492015292	0.853235954284592	TTC1	protein_coding
ENSG00000113318.11	5329	-0.245735617321833	4.4554940529623	5.97114169665277	0.0384021942194186	0.0772383778053975	MSH3	protein_coding
ENSG00000113319.13	11032	0.935938975681442	6.0629245011285	128.239568643077	1.88958192379501e-06	3.20916680494547e-05	RASGRF2	protein_coding
ENSG00000113328.19	3096	-0.633866247108412	6.75586273137738	54.7271621243766	5.31560076244565e-05	0.000395139714466839	CCNG1	protein_coding
ENSG00000113356.13	4024	-0.172790582931086	1.93484314150123	1.07830978828377	0.327467121209138	0.43282064643288	POLR3G	protein_coding
ENSG00000113360.16	7780	-0.151482302318106	6.33101116476263	3.67889541288725	0.0889377362984249	0.152540804008976	DROSHA	protein_coding
ENSG00000113361.13	12443	-1.31937009326531	6.02622805445345	245.269369785081	1.31846431657903e-07	5.03796181315645e-06	CDH6	protein_coding
ENSG00000113368.12	3633	-1.89444078046672	5.76500299265894	462.26470871663	9.26465637210392e-09	9.43419003252128e-07	LMNB1	protein_coding
ENSG00000113369.9	4985	-0.569978121744892	4.39733977606392	27.8591052374367	0.000595905429760629	0.00264422995618177	ARRDC3	protein_coding
ENSG00000113384.14	2742	0.329830578123555	5.96996272864703	15.2955322434887	0.00390856935472831	0.0119841358998382	GOLPH3	protein_coding
ENSG00000113387.12	9266	0.0493974978578507	5.60136946223763	0.182111435859874	0.680077432570938	0.757110717409911	SUB1	protein_coding
ENSG00000113389.16	9979	0.0487965654655602	4.39033694575251	0.210975785599181	0.657424069405147	0.738935005163719	NPR3	protein_coding
ENSG00000113391.19	5415	0.234939980938743	5.12945922275599	6.98723321276809	0.0278631413473831	0.059129483007579	FAM172A	protein_coding
ENSG00000113396.13	3133	-0.705010229093071	0.771770862849276	8.85947062235098	0.0163793426747335	0.03832905881774	SLC27A6	protein_coding
ENSG00000113407.14	4257	0.492688876092821	7.45688629028012	29.4428210876951	0.000494070767616468	0.00227514405926884	TARS1	protein_coding
ENSG00000113441.16	14966	0.545934999968801	5.64000196667465	33.1110950087418	0.00032958664565175	0.00166521334650903	LNPEP	protein_coding
ENSG00000113448.19	16236	0.409716364090684	4.48280707382844	16.666669925338	0.0030414803897026	0.00978255374447654	PDE4D	protein_coding
ENSG00000113456.19	6770	-0.114104464426159	4.22983683672977	0.973319490068402	0.35086900116906	0.45697633953684	RAD1	protein_coding
ENSG00000113460.13	4710	-0.0729588346933181	4.1779811331324	0.415120796534223	0.536231955912194	0.633151771504715	BRIX1	protein_coding
ENSG00000113504.21	6004	-0.111927924746668	4.17868587435677	1.04324257412121	0.33501631152916	0.440775706577326	SLC12A7	protein_coding
ENSG00000113522.14	10565	-0.155946363446695	5.94710376968731	3.05640781994771	0.116017521478697	0.189185028329868	RAD50	protein_coding
ENSG00000113532.13	7812	-0.930270438482751	1.69205863486119	16.9834287998881	0.00287616966134592	0.00935441746129217	ST8SIA4	protein_coding
ENSG00000113552.16	3959	-1.59535372955748	4.67052075312802	278.028788282855	7.8224316608008e-08	3.74169824356222e-06	GNPDA1	protein_coding
ENSG00000113558.19	12697	0.373917282752966	7.55025519389312	15.5813377932474	0.00370484830031774	0.0114684908729229	SKP1	protein_coding
ENSG00000113569.16	9158	-0.416378383256091	5.37865705226709	22.9199736747526	0.00113441657470725	0.00444386266772592	NUP155	protein_coding
ENSG00000113575.10	5594	-0.120801203396508	6.80314034806304	2.01089158305041	0.191472003813872	0.282552434103461	PPP2CA	protein_coding
ENSG00000113578.18	4980	0.933265271671312	4.02075038334359	70.6284735098945	2.0086048394886e-05	0.000186466111861359	FGF1	protein_coding
ENSG00000113580.15	9161	0.348720942896442	4.9008970063955	14.0835337698355	0.00494341214016046	0.0145171854955953	NR3C1	protein_coding
ENSG00000113583.8	2301	1.04461894099435	6.1705446072679	158.04622582455	8.07728220677259e-07	1.74972428490296e-05	C5orf15	protein_coding
ENSG00000113593.12	3777	0.0545537457147519	4.11174142031502	0.278076108608527	0.61133273228275	0.700433715708486	PPWD1	protein_coding
ENSG00000113594.10	12159	-0.815948304855498	5.10792424943015	80.4068918110902	1.21288522681307e-05	0.00012771962357766	LIFR	protein_coding
ENSG00000113595.15	4654	0.288925849946441	3.93282614467415	4.08685318245667	0.0754878270994783	0.133362727986961	TRIM23	protein_coding
ENSG00000113597.18	6761	0.275235589375728	3.49632848128244	3.27667763280916	0.105355425121512	0.174972376904201	TRAPPC13	protein_coding
ENSG00000113600.11	3008	0.858869747260757	0.978401439840049	7.45313147304712	0.0242501960855216	0.0528883444104084	C9	protein_coding
ENSG00000113615.13	7291	0.540078018049402	5.50032437933387	36.4567953812593	0.000234944512841432	0.0012740403105085	SEC24A	protein_coding
ENSG00000113621.15	4807	0.211568965735334	5.18535194488433	6.06392068935717	0.037252389463695	0.075313562715783	TXNDC15	protein_coding
ENSG00000113638.14	9708	0.325162658705432	2.83352846763842	3.63053012248199	0.0907293725414452	0.15503139158152	TTC33	protein_coding
ENSG00000113643.9	3417	0.236578864100968	5.54707904811946	5.13970936562435	0.0509924125389202	0.0970753503896196	RARS1	protein_coding
ENSG00000113645.15	10082	-0.637217042867947	4.12166386627047	36.6071105744786	0.000231540239643261	0.00126146647384242	WWC1	protein_coding
ENSG00000113648.16	17730	-0.401588194336883	6.23661993218344	24.6734961306813	0.000892482597495818	0.00366343849671504	MACROH2A1	protein_coding
ENSG00000113649.11	8714	-0.0539772066631593	5.91562333289331	0.389413647666104	0.548845316091272	0.644500934398328	TCERG1	protein_coding
ENSG00000113657.13	7179	1.07409099037361	9.1052533695092	148.838504633927	1.03199722121982e-06	2.08031684746915e-05	DPYSL3	protein_coding
ENSG00000113658.18	9040	-0.0837089991430395	5.63798840188268	1.00065681467875	0.34453929448661	0.450395299270975	SMAD5	protein_coding
ENSG00000113712.19	8505	0.114919557226605	7.6592214938086	1.39321134552536	0.26956657686214	0.371048475885701	CSNK1A1	protein_coding
ENSG00000113716.13	6263	0.295967407638591	6.75694891106252	11.9880860272747	0.00767550581311424	0.0207679766538593	HMGXB3	protein_coding
ENSG00000113719.16	14161	0.519360497817595	7.03191384915202	18.1538305139845	0.00235408480897445	0.00795364210728412	ERGIC1	protein_coding
ENSG00000113721.14	7135	-0.0646907631986981	7.00472732290231	0.527094304619739	0.487171165147652	0.588160262023582	PDGFRB	protein_coding
ENSG00000113732.9	1609	0.852082072011889	5.78175693398647	75.5062671477551	1.55020784729631e-05	0.000154015635453083	ATP6V0E1	protein_coding
ENSG00000113734.18	2440	0.236976868391732	2.19558987830935	2.34535728146533	0.161673522253118	0.246916152463112	BNIP1	protein_coding
ENSG00000113739.10	6128	0.161907198162089	4.73759551458989	2.18131418440321	0.1754493293063	0.263456346897076	STC2	protein_coding
ENSG00000113742.14	10444	0.0278632793187583	4.52985419768422	0.0802964496715856	0.783617365506637	0.841045333156925	CPEB4	protein_coding
ENSG00000113749.7	5679	-3.48112300327914	1.95180683475542	113.23655801222	3.11959969022623e-06	4.65817776873917e-05	HRH2	protein_coding
ENSG00000113758.13	5119	0.19499820043445	8.52164699965112	4.3918711703518	0.0670891574121704	0.121269589973201	DBN1	protein_coding
ENSG00000113761.12	6686	-0.0561937219164529	3.55105491100356	0.190627930171575	0.673180140761522	0.751844435453132	ZNF346	protein_coding
ENSG00000113790.11	4651	0.192790190624311	2.73195786387961	1.75420345064425	0.219558256707575	0.3158635764972	EHHADH	protein_coding
ENSG00000113805.8	5109	-0.597929951334366	0.255753018091561	4.65548847245562	0.0607652838347162	0.111854098225384	CNTN3	protein_coding
ENSG00000113810.16	8164	-0.987816820169982	6.94800540434246	103.275013582436	4.50971904168852e-06	6.03996607922418e-05	SMC4	protein_coding
ENSG00000113811.11	2132	0.353517713224745	3.8537794676756	6.981807904402	0.0279090398454671	0.0592205243981958	SELENOK	protein_coding
ENSG00000113812.14	4016	0.00888739800304786	4.38466119750885	0.00730928194662222	0.933830999094515	0.955400662235856	ACTR8	protein_coding
ENSG00000113838.13	3398	0.461934518823112	3.88631716724866	16.0321363379074	0.00340951431042081	0.010733857402767	TBCCD1	protein_coding
ENSG00000113845.10	2715	0.255003839553466	6.2102961347888	7.20057449822711	0.0261307365922617	0.0562261955538754	TIMMDC1	protein_coding
ENSG00000113851.14	8068	-0.187726761156048	3.87210190475244	1.27313825680419	0.289754773194541	0.392937707755624	CRBN	protein_coding
ENSG00000113916.18	5936	0.742450112299363	4.1975140882464	33.369021655881	0.000320784103936742	0.00163093787914814	BCL6	protein_coding
ENSG00000113924.12	2682	-0.925604881300739	0.369506712515349	9.22451677084852	0.0148805392453269	0.0354644773544979	HGD	protein_coding
ENSG00000113966.10	4561	0.908943375735577	2.51013729344799	27.7774232473891	0.000601829750157608	0.00266572796286178	ARL6	protein_coding
ENSG00000113971.20	9673	0.61367843233025	5.11952107110669	42.7045152353421	0.00013310741038478	0.000817133900606381	NPHP3	protein_coding
ENSG00000114019.14	5984	0.335889526068132	6.39548856729562	14.3828543175228	0.00465906932532241	0.013828112157714	AMOTL2	protein_coding
ENSG00000114021.12	9226	0.477939642495013	4.22304022257877	22.1398041556076	0.0012678840258963	0.00485031931285463	NIT2	protein_coding
ENSG00000114023.15	3793	0.300708989591138	3.81197868245057	6.59914767610379	0.0313994323210846	0.0652874208507553	FAM162A	protein_coding
ENSG00000114026.21	8733	-0.0374142105619041	4.90979794761096	0.137604703867125	0.719671345870537	0.791157898590565	OGG1	protein_coding
ENSG00000114030.13	8498	0.126779409210452	5.91664854568017	2.26675464144545	0.168087664203102	0.254586506657386	KPNA1	protein_coding
ENSG00000114054.14	7498	-0.576607870764018	4.84122209028437	38.2558022700503	0.000197918280777278	0.00111455975962233	PCCB	protein_coding
ENSG00000114062.22	19033	0.0427034624904644	6.44530807039341	0.248413001707222	0.630726263350746	0.716833352461971	UBE3A	protein_coding
ENSG00000114098.18	9843	0.432267444237878	5.00631520196949	14.4940642059955	0.0045586053119553	0.0135748037289233	ARMC8	protein_coding
ENSG00000114107.9	4409	-1.77165550844386	2.93848600291092	120.653024142448	2.41703993024419e-06	3.82907969703079e-05	CEP70	protein_coding
ENSG00000114115.10	3905	0.829799634968297	6.35233521593497	107.551568892707	3.83483335277645e-06	5.42284415777372e-05	RBP1	protein_coding
ENSG00000114120.14	10339	0.0570208325932381	5.05340077924916	0.320295194298277	0.585931788031903	0.677301490495626	SLC25A36	protein_coding
ENSG00000114125.14	3102	0.363567312563658	4.81799154376478	11.2739001574742	0.00901824384932024	0.0236594166325792	RNF7	protein_coding
ENSG00000114126.18	11897	-0.292006707053622	5.09479356741717	9.30619952857525	0.0145688393662779	0.0348519522500388	TFDP2	protein_coding
ENSG00000114127.10	11982	0.0525271785796801	4.36863684002172	0.215627213455966	0.653954399105264	0.736159846961337	XRN1	protein_coding
ENSG00000114166.8	5211	-0.512949328584746	3.54255156274396	17.8063157980965	0.00249588388840553	0.00834285037085798	KAT2B	protein_coding
ENSG00000114200.10	3072	-0.935972859048757	1.75815963863285	20.7459790629041	0.00155834531839975	0.00573386324548091	BCHE	protein_coding
ENSG00000114209.15	3275	0.524925939116837	5.08343599215218	17.5187724008634	0.00262127060207032	0.00866809520319706	PDCD10	protein_coding
ENSG00000114251.14	7397	1.62307623967701	8.47997923319403	293.810018187013	6.21222805957551e-08	3.22106470648069e-06	WNT5A	protein_coding
ENSG00000114268.12	6107	0.904137454514822	3.8968564729144	64.1520928658636	2.90822254471089e-05	0.000248387100608576	PFKFB4	protein_coding
ENSG00000114270.17	11071	1.17753827806	7.77706998397476	174.540068194283	5.37825192898349e-07	1.32809208571336e-05	COL7A1	protein_coding
ENSG00000114279.13	7355	-1.84596974806589	2.43979461401748	124.277995862347	2.14501341407424e-06	3.52686729167544e-05	FGF12	protein_coding
ENSG00000114302.16	6665	0.0185335489276679	5.99443287285092	0.0524596629046941	0.824205813882436	0.872805459836373	PRKAR2A	protein_coding
ENSG00000114315.4	2059	-0.340222532395874	4.40076953146035	11.958560884496	0.00772588801720561	0.0208475505777758	HES1	protein_coding
ENSG00000114316.13	7328	0.133463801657633	5.72403993842117	1.91557341673555	0.201299350716887	0.294230025735402	USP4	protein_coding
ENSG00000114331.15	11096	0.320388272681007	5.04458111506587	13.0350478492127	0.00612528118944079	0.0172691494073645	ACAP2	protein_coding
ENSG00000114346.13	5499	-0.89516055440544	5.26281911468074	94.0834161741028	6.5332628282665e-06	7.95712744589425e-05	ECT2	protein_coding
ENSG00000114353.17	7405	0.605928031058626	8.83349107134335	46.605122077868	9.66649261364445e-05	0.00063379210614851	GNAI2	protein_coding
ENSG00000114354.15	12709	0.577168353594469	6.9037534395437	51.1285009749942	6.85765019996251e-05	0.000482940668293205	TFG	protein_coding
ENSG00000114374.13	18224	-0.0120569291785966	0.777342420242398	0.00197713050977224	0.965551889028537	0.976625752278877	USP9Y	protein_coding
ENSG00000114383.10	2404	0.070602366686971	5.13199257548081	0.603527572890931	0.458127174218485	0.561457982101043	TUSC2	protein_coding
ENSG00000114388.14	3412	0.214263311941522	2.94542344161756	1.93983700481972	0.19873428290734	0.291354045182523	NPRL2	protein_coding
ENSG00000114391.13	2618	0.180400441590978	8.46730434109941	2.73052276419789	0.134508639137924	0.213311243972842	RPL24	protein_coding
ENSG00000114395.11	1926	0.661698227489589	3.39167769255177	25.9991543799229	0.000750876006225502	0.00319275839496014	CYB561D2	protein_coding
ENSG00000114405.11	4388	0.453406477991944	1.73645033478836	5.78381683783953	0.0408627719418517	0.0811708456220492	C3orf14	protein_coding
ENSG00000114416.18	11874	-0.0760443359076925	6.34421235659561	0.560372859879265	0.47413954952641	0.576691712898303	FXR1	protein_coding
ENSG00000114423.23	12269	0.0476038709285363	4.12166595959101	0.200575203274354	0.665355909943967	0.745807194787964	CBLB	protein_coding
ENSG00000114439.19	11892	0.137487928453066	6.01430339293107	2.31142812937117	0.164401657002303	0.250250788571466	BBX	protein_coding
ENSG00000114446.5	3631	-0.0409032871584764	5.00987576465271	0.160746772008105	0.698275093948128	0.773157625150606	IFT57	protein_coding
ENSG00000114450.11	7975	-0.073682589039437	6.1518431957202	0.671013955843523	0.434871350543245	0.53966226081926	GNB4	protein_coding
ENSG00000114473.14	7468	0.0996198228185145	2.74936356721349	0.414403997953576	0.53657596060559	0.633465662369755	IQCG	protein_coding
ENSG00000114480.13	4651	0.696335108416839	5.07200927721102	46.1211891956044	0.000100450412738358	0.000651904698963947	GBE1	protein_coding
ENSG00000114491.14	7512	0.156098659926379	4.7635776402007	1.46815162798285	0.257965485889509	0.358401306262554	UMPS	protein_coding
ENSG00000114503.11	5111	0.171198815361046	6.19526656075583	4.2952799937449	0.0696141173120325	0.124884388621431	NCBP2	protein_coding
ENSG00000114520.11	2708	-0.124613778467105	4.68467112186422	1.45173369371918	0.260445986035016	0.36123783290892	SNX4	protein_coding
ENSG00000114529.13	6021	1.25579570187649	2.72802501657344	68.021966247823	2.322327727242e-05	0.000208061606583518	C3orf52	protein_coding
ENSG00000114541.15	11201	-3.32049850458782	-0.225364481512237	76.9303579791336	1.4414086636208e-05	0.000146250786593882	FRMD4B	protein_coding
ENSG00000114544.16	6592	-0.120126922349084	4.83949379021955	1.78254860980846	0.216192031656333	0.311970313029281	SLC41A3	protein_coding
ENSG00000114554.11	10944	1.47628523045503	8.39391694846596	238.174847318299	1.48946354168543e-07	5.47939520782041e-06	PLXNA1	protein_coding
ENSG00000114573.10	5116	0.304050912636746	6.12798869147161	13.2503640141473	0.0058561842454179	0.0166410989309883	ATP6V1A	protein_coding
ENSG00000114626.18	6155	0.590423497448006	2.65927503644482	14.8128861581117	0.00428509100755116	0.0129141072241302	ABTB1	protein_coding
ENSG00000114631.11	2175	-1.03465312891072	3.58168347341524	59.2017340752751	3.94997284187442e-05	0.000314644006013021	PODXL2	protein_coding
ENSG00000114646.10	4367	-0.430714321528663	3.51291827098453	4.8178733185811	0.0572431906637224	0.106522158210422	CSPG5	protein_coding
ENSG00000114648.12	7064	0.765204289424028	4.97554036015224	70.1297338743491	2.0643848303719e-05	0.000190214189944015	KLHL18	protein_coding
ENSG00000114650.20	6288	-0.229935729321515	5.50279056140966	7.07886823612705	0.0271019689157812	0.0578747590456444	SCAP	protein_coding
ENSG00000114656.12	12033	-0.179678104576783	1.2511217164235	0.770437933442433	0.404001792834298	0.510167183421219	CFAP92	protein_coding
ENSG00000114670.14	5355	0.539700264650141	2.43005952043079	10.4034565591716	0.0110739250729848	0.0279429543769083	NEK11	protein_coding
ENSG00000114686.9	2715	0.0392054183556483	6.09874639508396	0.15438281921691	0.703969415773836	0.777784346682693	MRPL3	protein_coding
ENSG00000114698.15	4231	-0.832362200279003	1.71454636857341	14.0703843727872	0.00495638943273723	0.0145401653168583	PLSCR4	protein_coding
ENSG00000114735.10	19221	0.507687196010451	4.08899036667622	22.6547213433124	0.00117775548268131	0.00458183528167964	HEMK1	protein_coding
ENSG00000114737.16	5056	-1.16216014230008	-0.276511262441032	14.6232643815684	0.00444523406330209	0.0132933089495206	CISH	protein_coding
ENSG00000114738.11	3915	-0.295940434173996	4.65146497217712	6.19172685970767	0.0357382921492412	0.0728605773148927	MAPKAPK3	protein_coding
ENSG00000114739.14	15705	-1.00828080195655	2.2531521189771	39.2024964000523	0.000181326273223092	0.00104282402547953	ACVR2B	protein_coding
ENSG00000114742.14	7473	-0.270768762655936	4.87343106066811	5.8938942545058	0.0393936819106886	0.0788791998931334	WDR48	protein_coding
ENSG00000114744.9	4895	0.0270139201682482	5.23128811627414	0.0737957402101056	0.792314327115896	0.847942441745193	COMMD2	protein_coding
ENSG00000114745.13	6256	0.211147766817961	4.74351732714902	5.39230179067982	0.0466797763642697	0.090345741361433	GORASP1	protein_coding
ENSG00000114767.7	1542	-0.189245936757065	3.96110636562692	2.98020872780762	0.120029461034386	0.194274946724073	RRP9	protein_coding
ENSG00000114770.17	11365	0.16940378197642	4.64744286233029	3.07393546967842	0.115119363942675	0.188026708118027	ABCC5	protein_coding
ENSG00000114779.19	3161	0.525953029328437	3.42606723989717	15.7805758465063	0.00357056895748155	0.0111438326035971	ABHD14B	protein_coding
ENSG00000114784.4	1889	0.0762656291597894	3.9126219510793	0.339118930776873	0.57532629171708	0.668405721763756	EIF1B	protein_coding
ENSG00000114786.16	4761	0.117788938072122	3.6765487167125	0.925986716407714	0.362254270890394	0.469175448858568	ABHD14A-ACY1	protein_coding
ENSG00000114790.13	5459	-0.72693704881798	4.14501633894507	28.3950013990572	0.000558772373666731	0.00251161507207878	ARHGEF26	protein_coding
ENSG00000114796.16	8650	-1.29823972408604	3.68929751827383	106.22993123673	4.02922090011764e-06	5.59077803339403e-05	KLHL24	protein_coding
ENSG00000114805.18	7177	-3.06931218773458	3.78556117529945	512.265922071433	6.00585253377364e-09	7.17312375022148e-07	PLCH1	protein_coding
ENSG00000114841.17	13872	0.110228349525773	1.97365561382835	0.457796980304096	0.516487278369791	0.615058543866129	DNAH1	protein_coding
ENSG00000114850.7	5179	1.24107970763572	8.40124823984629	102.484757048666	4.65002990832641e-06	6.16933115104018e-05	SSR3	protein_coding
ENSG00000114853.14	5494	0.625996021290689	4.43905259563283	29.6643714412315	0.00048159669509031	0.00223174823164651	ZBTB47	protein_coding
ENSG00000114854.8	1141	4.16155470659022	2.84131793424177	310.139983410403	4.9549922102695e-08	2.8372716264891e-06	TNNC1	protein_coding
ENSG00000114857.18	17309	-0.0636258180951313	5.58884613887265	0.588153979360475	0.463722523792664	0.566813417740631	NKTR	protein_coding
ENSG00000114859.16	8522	-0.581396355647223	2.63325061938145	13.4443149248294	0.00562622263583238	0.0160871368028468	CLCN2	protein_coding
ENSG00000114861.22	36710	0.253800148847041	5.55847733012882	7.05551903407999	0.0272934271557447	0.058157874389142	FOXP1	protein_coding
ENSG00000114867.22	8752	0.223332146340287	9.49956635422842	6.40278271393351	0.0334029452940969	0.0687298390047791	EIF4G1	protein_coding
ENSG00000114902.14	5121	0.352534294177187	5.02640438187682	7.74471688357121	0.0222843428892491	0.0493749656546788	SPCS1	protein_coding
ENSG00000114904.13	6393	-0.264838476516712	4.24692404940706	5.74973067011215	0.0413315937175315	0.0818798269043156	NEK4	protein_coding
ENSG00000114923.17	4952	-0.426940708038464	4.82333623870107	18.628448242985	0.00217613951907317	0.00744925250377585	SLC4A3	protein_coding
ENSG00000114933.16	14373	-0.214000398700793	2.91242824183253	1.94941141131779	0.197734270880944	0.290060185732015	INO80D	protein_coding
ENSG00000114942.14	1915	0.188944878439608	7.01710159555105	2.8112449951512	0.129590109259923	0.206806091641472	EEF1B2	protein_coding
ENSG00000114948.13	6425	0.229327900524596	3.41397440214432	3.34948980962812	0.102110827838263	0.170544420353811	ADAM23	protein_coding
ENSG00000114956.20	1455	0.539059915376227	4.98447492592996	36.6508658617516	0.000230560746388201	0.00125755453464268	DGUOK	protein_coding
ENSG00000114978.18	6440	0.325034518055758	6.55231869436696	13.4704958212069	0.00559604402904882	0.0160240396860211	MOB1A	protein_coding
ENSG00000114982.19	9022	-0.559223983662541	5.19001768647003	40.9224198729749	0.000155349503358873	0.000921600432088448	KANSL3	protein_coding
ENSG00000114988.12	2709	0.148074612581116	4.37539072877749	2.0884882642818	0.183943370608029	0.27389773772229	LMAN2L	protein_coding
ENSG00000114993.17	5191	0.151357695101478	4.00927522249638	1.75748107427689	0.219165360343678	0.315468337654691	RTKN	protein_coding
ENSG00000114999.8	15730	0.106943379591338	6.31359263565856	1.75578351238327	0.21936873075058	0.31563213954681	TTL	protein_coding
ENSG00000115020.17	10839	-0.28464339293236	5.128636704443	9.89754873591212	0.0125384026102765	0.0308365799971503	PIKFYVE	protein_coding
ENSG00000115041.13	7841	1.61322705612133	0.65924877975769	36.6291851049156	0.000231045445087271	0.00125911800488249	KCNIP3	protein_coding
ENSG00000115042.10	5678	0.538808275226497	4.4491849265733	29.3296285513438	0.000500597840697186	0.00229930489257682	FAHD2A	protein_coding
ENSG00000115053.16	6819	-0.407077132639987	8.89089225051016	17.1502040898431	0.0027935975953396	0.00913398220720519	NCL	protein_coding
ENSG00000115073.8	2853	0.290941100696673	5.15311019949905	11.4462136490281	0.00866920613801019	0.0228808336494245	ACTR1B	protein_coding
ENSG00000115084.15	13398	0.753743899944677	6.0690689537822	84.6476654053156	9.91475173560304e-06	0.000109175596385032	SLC35F5	protein_coding
ENSG00000115091.12	11946	0.445738800736136	8.48333148689005	21.0633636650017	0.00148552029234677	0.00552663905373079	ACTR3	protein_coding
ENSG00000115107.20	4562	0.321337071580022	6.47126864641089	15.485231148664	0.00377185341121857	0.0116244873851206	STEAP3	protein_coding
ENSG00000115109.14	9209	-0.161635395323941	4.43735669415924	2.35914489235807	0.160582047510314	0.245495925442365	EPB41L5	protein_coding
ENSG00000115112.8	9367	-1.63815794986735	1.94326749475833	88.0447099831957	8.49208998722735e-06	9.75356033126025e-05	TFCP2L1	protein_coding
