GeneID	Length	logFC	logCPM	LR	PValue	FDR	gene_name	gene_type
ENSG00000143149.12	3308	0.0201941436235676	5.14455473937247	0.0266665544595561	0.870283042773988	0.912490023190783	ALDH9A1	protein_coding
ENSG00000143153.13	2865	-0.518220125092732	5.75594839042421	18.1556204331772	2.03567734755278e-05	8.79588932653219e-05	ATP1B1	protein_coding
ENSG00000143155.13	3186	0.47363308212533	5.25976895874586	14.7873199326847	0.00012034197920864	0.000453607288545445	TIPRL	protein_coding
ENSG00000143156.14	5718	-0.362911801755872	4.11599013783164	6.49136761269823	0.0108399552859669	0.0259178453824909	NME7	protein_coding
ENSG00000143157.12	8463	0.0214245597621051	5.64608445812544	0.0310741972988531	0.860074956549883	0.905660059927512	POGK	protein_coding
ENSG00000143158.11	2638	0.318896370940111	4.45738533895688	5.64277135182005	0.0175274804463056	0.0392891610367375	MPC2	protein_coding
ENSG00000143162.9	3286	0.905349633036331	4.22794958625934	41.1338971124259	1.421495642424e-10	1.17990110991959e-09	CREG1	protein_coding
ENSG00000143164.15	6306	0.250391877420006	5.90203813319741	4.28047801952424	0.038552504534164	0.0771167200356836	DCAF6	protein_coding
ENSG00000143179.16	6984	0.692289695042032	5.64574982439334	32.0483318736805	1.50384170825061e-08	1.0094594952936e-07	UCK2	protein_coding
ENSG00000143183.17	5584	0.299908866455285	6.46013351438368	6.21174862006433	0.0126905213363856	0.0297497625489852	TMCO1	protein_coding
ENSG00000143190.23	16031	-0.0808879658796534	3.84564714794398	0.292408473581345	0.588681241698212	0.69404380101147	POU2F1	protein_coding
ENSG00000143195.13	13946	0.287373173882508	5.31194152962242	5.47778401306719	0.0192596598280903	0.0427019730531902	ILDR2	protein_coding
ENSG00000143198.13	8052	0.315659839125727	4.82512240591564	6.19184803129494	0.0128340095686709	0.0300647289255418	MGST3	protein_coding
ENSG00000143207.21	4177	0.130589271546631	3.91871831334152	0.783859059313494	0.375963494651474	0.496268798399029	COP1	protein_coding
ENSG00000143222.12	2100	0.140773128142493	5.12158664758551	1.2905647031187	0.255943909152719	0.36839139710834	UFC1	protein_coding
ENSG00000143224.18	4725	-0.285005420046503	3.19011191107545	2.83660052565773	0.0921389577110931	0.161279914015829	PPOX	protein_coding
ENSG00000143228.13	3362	-1.61161231581493	3.61963105223363	97.69576564482	4.8786453464455e-23	1.0177152990394e-21	NUF2	protein_coding
ENSG00000143248.13	6624	-2.11177753990354	2.46096032338028	103.249725051497	2.95456618305642e-24	6.66295147788579e-23	RGS5	protein_coding
ENSG00000143252.15	3709	0.23645475037347	5.91619801707416	3.81787773551878	0.0507084279994099	0.0974081092112351	SDHC	protein_coding
ENSG00000143256.5	621	0.390060600277809	4.73292675915167	9.13955800853356	0.00250141521758422	0.00706843908215938	PFDN2	protein_coding
ENSG00000143257.12	3247	0.365136812457746	2.07573218988998	3.10246279212763	0.0781739499543667	0.140342273841195	NR1I3	protein_coding
ENSG00000143258.16	3764	-0.287441701711617	4.03568233475701	3.9339528778309	0.0473205917365762	0.0918198889849782	USP21	protein_coding
ENSG00000143294.15	4071	0.161987534895198	5.26672101218363	1.72818841805304	0.188642418736425	0.289404627678044	PRCC	protein_coding
ENSG00000143303.12	3169	-0.304573887067617	2.58771542550403	2.66130955728273	0.102816053416576	0.176635458321981	RRNAD1	protein_coding
ENSG00000143314.12	1695	0.155895497065309	4.23768129994809	1.25113730784981	0.263335368782989	0.376576225360299	MRPL24	protein_coding
ENSG00000143315.8	7038	-0.389743956399154	4.10266245888355	7.42520030680911	0.0064316665160451	0.0164093467679802	PIGM	protein_coding
ENSG00000143318.13	2157	-1.61328573276234	2.43573459699505	63.8745927099285	1.3259673196463e-15	1.65892871435166e-14	CASQ1	protein_coding
ENSG00000143319.17	5229	0.46704879650705	4.72081082378007	13.0560138631646	0.000302312143840239	0.00105329389798305	ISG20L2	protein_coding
ENSG00000143320.9	1082	-1.64129582452752	1.26983895213178	37.8672519169066	7.57257625910716e-10	5.8118198911679e-09	CRABP2	protein_coding
ENSG00000143321.19	3674	-0.781643623320865	6.9131365031198	38.8605729236967	4.55181842296497e-10	3.56971706810929e-09	HDGF	protein_coding
ENSG00000143322.21	16689	0.121491507251048	6.59618994476851	1.02588059715945	0.311128164578285	0.42858495859731	ABL2	protein_coding
ENSG00000143324.14	8913	-0.967353033914027	6.09724166826115	62.9175180712257	2.15546571401806e-15	2.65966428359942e-14	XPR1	protein_coding
ENSG00000143333.7	2408	2.80999600310448	5.84434566907802	446.022959583162	5.29222223746995e-99	1.65948968732094e-96	RGS16	protein_coding
ENSG00000143337.18	9615	0.403602997496517	5.16414511242479	10.6224118556991	0.00111725230100748	0.00345512197971239	TOR1AIP1	protein_coding
ENSG00000143341.12	18739	-2.06754049006505	3.94062937017382	173.109722318603	1.54884231689059e-39	7.01774769958108e-38	HMCN1	protein_coding
ENSG00000143344.16	5306	-0.480239155837942	4.97919627476356	14.7023021885918	0.000125892613078553	0.000473085138171357	RGL1	protein_coding
ENSG00000143353.12	2941	0.228271143363007	2.77693266219424	1.60568941858677	0.205098797097962	0.309197705789853	LYPLAL1	protein_coding
ENSG00000143363.17	3156	0.000518129367172461	3.40025623753356	1.00868164394363e-05	0.997465942937714	0.998223895781892	PRUNE1	protein_coding
ENSG00000143367.16	3878	1.81319800873918	5.4857707288677	202.570463180912	5.74006408516928e-46	3.33514605889762e-44	TUFT1	protein_coding
ENSG00000143368.10	1704	0.0654570726911945	5.88627972687382	0.291853591035107	0.589035146858977	0.694212464276284	SF3B4	protein_coding
ENSG00000143369.15	3360	1.26005194963937	4.27385159007595	78.1384947534928	9.60635216899397e-19	1.49192993001946e-17	ECM1	protein_coding
ENSG00000143373.18	6324	-0.586183865736317	4.2493849400109	17.5564696323002	2.78900233869691e-05	0.000117301982544086	ZNF687	protein_coding
ENSG00000143374.17	4077	-0.11582130816373	4.49814988366974	0.756060142497764	0.384564310286382	0.504739927385002	TARS2	protein_coding
ENSG00000143375.15	6616	-2.5197849140248	1.22097208529539	74.7119471859321	5.44655234728261e-18	8.08389493768354e-17	CGN	protein_coding
ENSG00000143376.14	16711	-0.256118140025865	4.91955559180572	4.15684122383306	0.0414666676595685	0.082130942411748	SNX27	protein_coding
ENSG00000143379.12	7093	-0.048665632880347	5.04259401725248	0.152759632736706	0.69591198159969	0.781829738746912	SETDB1	protein_coding
ENSG00000143382.15	6432	3.75504260681352	4.43973706526148	528.000139735767	7.69185003682466e-117	3.89621788403772e-114	ADAMTSL4	protein_coding
ENSG00000143384.13	4371	0.259906676251297	7.54702840396225	3.33030028998515	0.0680144555266635	0.124883871078096	MCL1	protein_coding
ENSG00000143387.13	1824	-0.280415019337458	0.75079610608546	0.996579592766417	0.318139564135103	0.436417407783414	CTSK	protein_coding
ENSG00000143390.17	4586	-0.416266082997244	4.5747151416152	9.93589903093824	0.00162086251655687	0.00480855068547544	RFX5	protein_coding
ENSG00000143393.16	5456	0.211724885095128	6.38774874003732	3.09359407023496	0.0786010216341897	0.141032078327286	PI4KB	protein_coding
ENSG00000143398.20	5405	0.189810210713731	5.87554431469438	2.45763570872525	0.116954705017331	0.196299082210483	PIP5K1A	protein_coding
ENSG00000143401.15	3605	-0.879119992346631	5.57941096943586	51.2887219588751	7.97323886606615e-13	8.11077928934793e-12	ANP32E	protein_coding
ENSG00000143409.15	3792	0.288345635081009	3.49644288407715	3.21707629258008	0.0728736823105882	0.132354472193222	MINDY1	protein_coding
ENSG00000143416.21	3476	-1.1134166114648	2.89077856959859	37.704196173439	8.23272752162925e-10	6.29158731875381e-09	SELENBP1	protein_coding
ENSG00000143418.20	4643	0.231653504566237	7.27428888639885	2.93465719730413	0.086697065309694	0.15317954791101	CERS2	protein_coding
ENSG00000143420.19	4619	-0.0362896625124648	5.94987189257054	0.0901622736608907	0.763970959569431	0.835395013079492	ENSA	protein_coding
ENSG00000143429.10	3057	0.215118261435914	4.75693193112739	2.81564738882828	0.0933492287176853	0.162979585799193	LSP1P4	transcribed_unprocessed_pseudogene
ENSG00000143434.16	5809	-0.777391292243415	3.31870937152254	21.587884304689	3.37980110229543e-06	1.66711537517718e-05	SEMA6C	protein_coding
ENSG00000143436.11	1740	-0.0596792476954959	5.28170346403133	0.235964808526798	0.627135855311334	0.725737731924047	MRPL9	protein_coding
ENSG00000143437.21	6448	0.142598692498475	5.05961966091862	1.31630848686389	0.251255637996004	0.363311018050875	ARNT	protein_coding
ENSG00000143442.22	10301	-0.235268644013055	4.99261603720272	3.55480459366657	0.0593732983969328	0.111377790317293	POGZ	protein_coding
ENSG00000143443.10	2320	0.392087794101924	3.80699762441652	6.71791605177914	0.00954490931488053	0.023276099680961	C1orf56	protein_coding
ENSG00000143450.17	4633	-0.0257840498811961	2.6281410231114	0.0194205492624913	0.889167551316425	0.92597283573127	OAZ3	protein_coding
ENSG00000143457.11	3334	0.228979839914425	3.78904484780327	2.28360545762731	0.130747614012648	0.215243259568322	GOLPH3L	protein_coding
ENSG00000143458.12	9189	0.04815566785972	2.58539563167573	0.0667454566943743	0.796135704658625	0.859951929877584	GABPB2	protein_coding
ENSG00000143469.20	13977	-1.10982584081316	2.734347061652	35.6026565835436	2.41957346439325e-09	1.75989226027572e-08	SYT14	protein_coding
ENSG00000143473.13	9797	1.83647733300989	4.18891506639979	153.649732377549	2.7623375928172e-35	1.02575148770872e-33	KCNH1	protein_coding
ENSG00000143476.18	4923	-0.670135650487256	4.37575279211406	23.930545604825	9.98744477583057e-07	5.33536970109608e-06	DTL	protein_coding
ENSG00000143479.17	10314	0.0348005265182743	3.13161411084313	0.041927208098183	0.837758589874502	0.889111472169914	DYRK3	protein_coding
ENSG00000143486.16	8066	0.0541635633279048	4.74999914359764	0.178358442679002	0.672787780790618	0.76333665464192	EIF2D	protein_coding
ENSG00000143493.13	5326	-0.273134069424875	4.16610161064082	3.76176804499399	0.0524371041137832	0.10027054416492	INTS7	protein_coding
ENSG00000143494.15	9086	-0.347859351543468	2.26428178725961	3.03157037461393	0.0816589470031996	0.145724706237417	VASH2	protein_coding
ENSG00000143498.18	2891	-0.0994397564430301	1.53977167523944	0.181107615027665	0.670423096615124	0.761556979737163	TAF1A	protein_coding
ENSG00000143499.14	4889	0.324864838893035	4.69826145849351	6.32642825224789	0.0118951646844842	0.0280986462204932	SMYD2	protein_coding
ENSG00000143502.15	4686	0.655651798891546	2.19574076262872	10.3893118929265	0.00126746849542121	0.00386282630778248	SUSD4	protein_coding
ENSG00000143507.18	2827	1.75580018693783	2.49801984713681	76.1033983557014	2.69193613092199e-18	4.06258199131887e-17	DUSP10	protein_coding
ENSG00000143514.17	5979	-0.567923917284777	5.21788748045965	21.0977715984044	4.36435360404547e-06	2.10441311808441e-05	TP53BP2	protein_coding
ENSG00000143515.18	7622	0.94086087996782	5.75307118320942	58.7031287650663	1.83349710713558e-14	2.12438330507116e-13	ATP8B2	protein_coding
ENSG00000143537.14	6584	0.473579996700065	6.06929466502454	15.2975834158972	9.18339180184229e-05	0.000354262653867203	ADAM15	protein_coding
ENSG00000143543.15	1482	0.279967565945818	5.36695584565591	5.23458747627415	0.0221420588102415	0.0480255129332808	JTB	protein_coding
ENSG00000143545.10	2751	-0.597334049014039	5.68065707339261	24.0384825316513	9.44294090618365e-07	5.05405845574798e-06	RAB13	protein_coding
ENSG00000143549.21	15156	0.511740289734158	9.1583939959081	10.132363892928	0.00145688447239538	0.00437663515087753	TPM3	protein_coding
ENSG00000143553.11	1517	-0.0872146249253974	3.73571036056983	0.325825467317364	0.568127605539678	0.676676766395535	SNAPIN	protein_coding
ENSG00000143554.14	5470	0.0330738554923007	1.62520652497051	0.0206325365931197	0.885784513605166	0.92364945869725	SLC27A3	protein_coding
ENSG00000143569.19	7503	-0.166438772063711	7.01219220302409	1.70118080812425	0.192133625544711	0.293708873530586	UBAP2L	protein_coding
ENSG00000143570.19	3388	-0.413709697597538	5.87250916794581	11.6398027853822	0.000645554466942048	0.00210861912937172	SLC39A1	protein_coding
ENSG00000143575.15	2077	0.453559565784157	4.70064548909348	12.2761750912872	0.000458777689672124	0.0015397813896488	HAX1	protein_coding
ENSG00000143578.16	2902	-0.888165181706129	0.928075802507781	10.3384186949896	0.00130289583000119	0.00396223939680934	CREB3L4	protein_coding
ENSG00000143603.19	13599	-0.344145658036707	2.97469283976033	3.85084191146788	0.0497210267255595	0.0957908019273872	KCNN3	protein_coding
ENSG00000143612.21	2670	-0.194309475037474	5.87966591945382	2.57922593362889	0.108274598552859	0.184381691761362	C1orf43	protein_coding
ENSG00000143614.10	9244	-0.350358737668398	4.10893336411876	6.02751369071142	0.014084558708588	0.0325770351584306	GATAD2B	protein_coding
ENSG00000143621.17	2261	-0.264996578020231	6.9238309827026	4.49756093007584	0.0339432361236679	0.0691572431541933	ILF2	protein_coding
ENSG00000143622.11	4038	0.627242400793894	5.30683998523242	25.9967634323382	3.41990212838887e-07	1.95091442524753e-06	RIT1	protein_coding
ENSG00000143624.14	10467	-0.182019463141481	6.05055673619618	2.27074126959862	0.131836830793833	0.216765425911958	INTS3	protein_coding
ENSG00000143630.10	4241	-0.020815773696802	1.69098607449491	0.00843447667620545	0.926825634098317	0.953021049428079	HCN3	protein_coding
ENSG00000143631.11	12793	2.03640339589707	7.7392838182712	177.587414727329	1.63006459808645e-40	7.8160014891257e-39	FLG	protein_coding
ENSG00000143632.14	1495	1.30433613026904	6.00694198514638	111.293214784108	5.1035566321682e-26	1.27782967387177e-24	ACTA1	protein_coding
ENSG00000143633.13	5413	-0.164756988159139	2.28288505967585	0.691391787215784	0.40569138538273	0.525674492866052	C1orf131	protein_coding
ENSG00000143641.10	7712	0.660874564156697	7.83497642606666	19.8475757879072	8.38690258362872e-06	3.8611806231551e-05	GALNT2	protein_coding
ENSG00000143643.13	4212	0.24077235171644	3.61310637034575	2.3535901556248	0.12499484457603	0.207497724041884	TTC13	protein_coding
ENSG00000143653.10	2141	-0.154812644939223	3.98653098106404	1.13691199417339	0.28630578553768	0.401759539231203	SCCPDH	protein_coding
ENSG00000143669.14	19614	-0.0769648254115425	3.94141397959154	0.274165346393382	0.600551210306936	0.704236813987134	LYST	protein_coding
ENSG00000143674.11	7960	-0.559047168599879	3.43641629384375	11.7100903120138	0.000621621027499977	0.00203896541398002	MAP3K21	protein_coding
ENSG00000143702.16	10939	-0.00158525238633585	6.81483841326796	0.000170649804218215	0.989577291138172	0.993701996972225	CEP170	protein_coding
ENSG00000143727.16	4160	0.11522551532869	5.76767218181005	0.904306078531691	0.341629711253822	0.461242136811048	ACP1	protein_coding
ENSG00000143740.14	6580	0.29503435692863	5.12636599494821	5.66056428585168	0.0173505399177077	0.0389588447458872	SNAP47	protein_coding
ENSG00000143742.14	2220	-0.0263622969153351	6.84082082307297	0.0465745974291565	0.82913469486468	0.883042530435697	SRP9	protein_coding
ENSG00000143748.18	4615	-0.0249236635173347	4.59846548556788	0.0362156799944675	0.84907078025789	0.89740480787516	NVL	protein_coding
ENSG00000143751.10	3987	0.143468577123792	3.94026258430557	0.952379928548	0.329114245950952	0.447926416035898	SDE2	protein_coding
ENSG00000143753.13	2446	0.394204533829469	7.03852746917091	9.39919439985079	0.00217080805379878	0.00622413833132001	DEGS1	protein_coding
ENSG00000143756.12	6020	0.425397128892458	4.81240630273693	11.2001550025845	0.000817904996107684	0.00260860723250037	FBXO28	protein_coding
ENSG00000143761.16	3281	0.628706196390191	7.94661008882184	17.7140003199054	2.567301128862e-05	0.000108601785440404	ARF1	protein_coding
ENSG00000143771.12	5090	0.258851583951179	5.78843277082944	4.556166614068	0.0328004109688353	0.0671891454468417	CNIH4	protein_coding
ENSG00000143772.9	7036	-1.09677242702573	4.43798711575753	63.9713085149929	1.26244440424753e-15	1.58145778097082e-14	ITPKB	protein_coding
ENSG00000143774.16	4725	0.329963943720914	6.47921131103399	7.51968061593585	0.00610284996464335	0.0156756990055298	GUK1	protein_coding
ENSG00000143776.18	14055	-0.0544179719635846	5.91693497217574	0.202708492883524	0.652543453794724	0.747364847578807	CDC42BPA	protein_coding
ENSG00000143786.8	6367	1.33173640841747	5.65011453144953	114.507163121646	1.00901102035147e-26	2.60903307683813e-25	CNIH3	protein_coding
ENSG00000143793.13	4308	0.221900317143531	3.45958095827201	1.87462248093296	0.17094659868354	0.267467927846771	C1orf35	protein_coding
ENSG00000143797.12	8694	0.310349270034704	5.19475265406535	6.31017507563513	0.0120046984533183	0.0283404419150698	MBOAT2	protein_coding
ENSG00000143799.13	7183	-1.00814967785854	6.82281814255092	67.2188344878149	2.42981680944192e-16	3.21507240927831e-15	PARP1	protein_coding
ENSG00000143801.17	3699	0.460534581560082	2.79536026636881	6.52297017692115	0.0106490012667741	0.025521171906481	PSEN2	protein_coding
ENSG00000143811.19	3602	0.248087574620488	4.39482393121156	3.34480087107252	0.067417635453856	0.123960851488359	PYCR2	protein_coding
ENSG00000143815.15	5710	-0.687822474451248	5.97769519838769	32.0500597783614	1.50250472229684e-08	1.00890485346615e-07	LBR	protein_coding
ENSG00000143816.8	4005	1.3265725070893	3.25333286176427	58.9179731410374	1.643838031864e-14	1.91136081927448e-13	WNT9A	protein_coding
ENSG00000143819.12	2508	1.47779504512598	5.6503612428333	139.467018344774	3.48149717599933e-32	1.13869166741501e-30	EPHX1	protein_coding
ENSG00000143842.15	7420	-0.856240152873891	3.0573742649506	23.8990289983241	1.01522955786e-06	5.41757426135179e-06	SOX13	protein_coding
ENSG00000143845.15	4513	-0.268570920474197	2.19887855364907	1.77514492890846	0.182746633120567	0.282131895693717	ETNK2	protein_coding
ENSG00000143847.15	9707	0.618327702964096	0.266403058243011	3.88309420561802	0.0487745890408468	0.0941694689700868	PPFIA4	protein_coding
ENSG00000143850.16	9656	-2.66687882588746	0.595245049636205	60.5740611024723	7.08616259634961e-15	8.41268882757731e-14	PLEKHA6	protein_coding
ENSG00000143862.8	1975	0.0634755912594103	4.92610260532563	0.256195512008283	0.612746020286266	0.714273772983725	ARL8A	protein_coding
ENSG00000143867.7	5279	-2.58533243311631	0.301955365555211	49.9890449273928	1.54606759236239e-12	1.54099723951155e-11	OSR1	protein_coding
ENSG00000143870.13	4096	0.0498292068925064	8.24316599477842	0.107907315896028	0.742539321766767	0.818084655142898	PDIA6	protein_coding
ENSG00000143878.10	2367	-1.57342394828126	6.89886503440949	152.571303535123	4.75296614703349e-35	1.74201941066135e-33	RHOB	protein_coding
ENSG00000143882.12	3502	-0.0400229946906342	6.12598957337491	0.110258353692331	0.739850195340442	0.815701563173927	ATP6V1C2	protein_coding
ENSG00000143889.16	5932	-0.249481872534785	5.06580903935968	4.02311908341582	0.0448806387359595	0.0877317453224699	HNRNPLL	protein_coding
ENSG00000143891.17	2616	0.03922197683206	1.7021413894975	0.0303692907843303	0.861654948261826	0.906544806391977	GALM	protein_coding
ENSG00000143919.15	3994	0.0124428461628111	1.35020012231611	0.00258005795409333	0.959489456162399	0.974563760861302	CAMKMT	protein_coding
ENSG00000143924.19	8354	-0.383823346248228	6.0576536661887	10.0751746803205	0.00150280374586801	0.00449544033913122	EML4	protein_coding
ENSG00000143933.19	7114	0.679210299105754	8.51916643910929	19.1749815227793	1.19266329688937e-05	5.35113863957517e-05	CALM2	protein_coding
ENSG00000143942.5	1309	-0.670941024455701	1.47829973814307	7.75234929300909	0.00536427151883189	0.0140025348644984	CHAC2	protein_coding
ENSG00000143947.14	3130	0.176486271122237	8.62994212526527	1.28764368430973	0.256482644111296	0.368898044005727	RPS27A	protein_coding
ENSG00000143951.16	13600	0.198506334015996	2.627073915987	1.15665837491058	0.282159643641757	0.397664533077186	WDPCP	protein_coding
ENSG00000143952.20	5447	0.492455647461928	4.2083626677443	12.3381339477968	0.000443798424186201	0.0014935669284154	VPS54	protein_coding
ENSG00000143970.17	13230	-0.150415161811642	4.83171810422	1.4088668855079	0.235244587776707	0.345033546033769	ASXL2	protein_coding
ENSG00000143971.9	7477	-1.08757076129862	3.22471845823184	40.5615027117113	1.90523633625266e-10	1.55592988105297e-09	ETAA1	protein_coding
ENSG00000143977.14	1764	-0.166736278487015	6.1696783883012	1.90833670416218	0.167148137346843	0.262834020270704	SNRPG	protein_coding
ENSG00000143995.20	10942	-1.2979246538125	2.49116754785554	43.7222679981645	3.78441205645704e-11	3.32714998555001e-10	MEIS1	protein_coding
ENSG00000144021.3	4828	0.261848422517763	6.03753703531625	4.69296397571773	0.0302863611587252	0.0628012033893792	CIAO1	protein_coding
ENSG00000144026.12	9384	0.132073217752683	2.93599888270232	0.567880194652947	0.451102502230258	0.569572410300316	ZNF514	protein_coding
ENSG00000144028.15	11188	-0.600247590775	7.93640654571079	16.1826474454031	5.751860063859e-05	0.000229597889596958	SNRNP200	protein_coding
ENSG00000144029.12	8370	0.323561520704628	4.31245826691459	5.54230414215827	0.0185621273775831	0.0413270400478028	MRPS5	protein_coding
ENSG00000144034.16	2004	-0.114152674204152	3.29545550923518	0.475213229891017	0.490598564757493	0.607166181856683	TPRKB	protein_coding
ENSG00000144036.16	10197	0.109915316046807	5.36124011473862	0.808312576431428	0.368619608700526	0.489121228178524	EXOC6B	protein_coding
ENSG00000144040.13	10979	-1.2232375804018	5.06217029762763	92.7891809518648	5.8172293217459e-22	1.13885202488672e-20	SFXN5	protein_coding
ENSG00000144043.12	4184	0.476618234208204	6.0532103447679	15.4450217681967	8.49403886475481e-05	0.000329277350418429	TEX261	protein_coding
ENSG00000144048.10	3544	1.23482311379426	4.17577280082105	73.0868814808128	1.24066419181292e-17	1.7916170401509e-16	DUSP11	protein_coding
ENSG00000144057.15	7708	-0.803662519861372	4.80532536477415	39.1235877468448	3.97808652925175e-10	3.14097119845597e-09	ST6GAL2	protein_coding
ENSG00000144061.14	19581	-0.110546475838115	1.31476264288979	0.200429096149883	0.654374714695225	0.7487116242853	NPHP1	protein_coding
ENSG00000144063.4	2623	0.0848907826582359	2.1278947029552	0.172224099367039	0.678142697474372	0.767895734759041	MALL	protein_coding
ENSG00000144115.17	7374	-0.211487418399931	1.23768574214562	0.704185146582013	0.401380987545281	0.521329568840641	THNSL2	protein_coding
ENSG00000144118.14	2865	0.621112220895216	5.20722874739622	25.171905055558	5.24406053929391e-07	2.9198538882117e-06	RALB	protein_coding
ENSG00000144120.13	2588	-0.583950592534845	2.96462491739397	10.9711448182979	0.000925415726503262	0.00291108084029808	TMEM177	protein_coding
ENSG00000144130.11	4225	-1.58738868750095	0.59850984617419	26.4135790955048	2.75596185821587e-07	1.59426139118754e-06	NT5DC4	protein_coding
ENSG00000144134.18	6008	-0.106509365208179	4.33296923665832	0.602668053928944	0.437561849547871	0.556387380137629	RABL2A	protein_coding
ENSG00000144136.11	5493	2.01152802142667	7.84537821251298	171.181466585444	4.08439281921516e-39	1.81319505940664e-37	SLC20A1	protein_coding
ENSG00000144152.13	6580	-1.44397565622563	1.56368367782796	34.6498457249784	3.94669847360982e-09	2.80456936496986e-08	FBLN7	protein_coding
ENSG00000144158.4	768	0.211873727549837	3.60759775354156	1.82954983398274	0.176180726100306	0.274180734529033	SNRPA1P1	processed_pseudogene
ENSG00000144161.13	6572	-0.0347541428245165	2.01895323754054	0.0273543713468092	0.868635788659582	0.911392746025142	ZC3H8	protein_coding
ENSG00000144182.17	2279	0.303420475812471	1.01702779833402	1.31807258326992	0.25093825485808	0.36287864905361	LIPT1	protein_coding
ENSG00000144199.12	2662	0.431444230692259	3.53738761838835	7.32777698068043	0.00678969779369046	0.0172116617367323	FAHD2B	protein_coding
ENSG00000144218.19	15660	-1.36586117052081	2.76823672588407	53.4450213905939	2.65931962366857e-13	2.80335427777868e-12	AFF3	protein_coding
ENSG00000144224.17	4998	-0.12828017676998	6.25875978024592	1.1336765647674	0.286992477541008	0.402580160038529	UBXN4	protein_coding
ENSG00000144228.9	6499	0.337289838880164	3.41030354270437	4.28748073710232	0.0383940155612933	0.076838595624896	SPOPL	protein_coding
ENSG00000144231.11	5222	-0.289936386819882	4.99549995311073	5.38650963538726	0.0202930228030909	0.0446026552597975	POLR2D	protein_coding
ENSG00000144233.10	4795	0.444683850734123	4.9974482216668	12.5925552104035	0.000387286309054838	0.00131911052334109	AMMECR1L	protein_coding
ENSG00000144278.15	6641	0.749954256730171	1.34806352813434	9.30361558880568	0.00228702060779849	0.00652043471021205	GALNT13	protein_coding
ENSG00000144283.22	9537	-0.112329630325632	5.7436247875039	0.857480365310438	0.354444755310301	0.474669357717333	PKP4	protein_coding
ENSG00000144285.22	18860	-1.46897166712426	0.456128818222567	21.4562697888136	3.61990447827984e-06	1.77403157946957e-05	SCN1A	protein_coding
ENSG00000144290.17	7550	-6.20773735930155	0.795511238722507	149.118617801063	2.70154727608747e-34	9.56434882421289e-33	SLC4A10	protein_coding
ENSG00000144306.15	4144	-0.00139458673319054	3.72944902768604	8.3147317321064e-05	0.992724578419836	0.995344481909456	SCRN3	protein_coding
ENSG00000144320.14	9081	0.423320296194717	5.49516048238993	12.0138063284589	0.00052807898442909	0.00175390052747086	LNPK	protein_coding
ENSG00000144339.12	5856	2.00627883692762	5.81834103473334	247.809278450398	7.79910891091625e-56	6.31440149734223e-54	TMEFF2	protein_coding
ENSG00000144354.14	3934	-2.27487173132111	3.46677324753364	167.994961950173	2.02815748386922e-38	8.69116075788211e-37	CDCA7	protein_coding
ENSG00000144355.15	3570	1.34344054953036	0.733220059132517	21.5397765956884	3.46565242856708e-06	1.70435558193534e-05	DLX1	protein_coding
ENSG00000144357.17	10067	0.458916122556199	5.57395920738727	14.1266856012441	0.000170902025454833	0.000626492765422197	UBR3	protein_coding
ENSG00000144362.12	1488	-0.594224260654441	0.00584695120883791	3.10582334111003	0.078012776531711	0.1401165924524	PHOSPHO2	protein_coding
ENSG00000144366.16	11979	-0.252361199839937	4.78683480036032	3.92170035716869	0.0476666456771965	0.0923734142979221	GULP1	protein_coding
ENSG00000144369.13	5731	-0.142841536135525	4.54873401279889	1.16832068582971	0.279746563187232	0.394972371176801	FAM171B	protein_coding
ENSG00000144381.17	4123	-0.466214825299843	7.92103712835739	9.81196127864729	0.00173380508658917	0.00510071771936993	HSPD1	protein_coding
ENSG00000144395.18	9678	-1.06394427805979	2.11853660327556	25.7230749708861	3.94086814916312e-07	2.22965023353058e-06	CCDC150	protein_coding
ENSG00000144401.14	6798	-0.103870962547748	2.12763793466315	0.258223240549767	0.61134344822978	0.713285014049174	METTL21A	protein_coding
ENSG00000144406.19	19623	-1.97013209881522	1.7513510165546	65.9440528039235	4.6390611492984e-16	5.99376409446631e-15	UNC80	protein_coding
ENSG00000144426.18	16376	-0.0585435680088279	9.0093726056001	0.135583974263511	0.71271121746378	0.794246635132677	NBEAL1	protein_coding
ENSG00000144445.17	8519	-0.20990547007522	2.60766977356325	1.27512154108329	0.258808076585798	0.371593397263786	KANSL1L	protein_coding
ENSG00000144451.19	8257	-0.282854000564671	2.98699951508887	2.64351540092866	0.103973246977727	0.178251453097717	SPAG16	protein_coding
ENSG00000144455.14	6944	0.106438366004433	4.27628091365693	0.592883870900781	0.441306105487969	0.560066948086524	SUMF1	protein_coding
ENSG00000144468.17	6926	0.458858791711804	4.4822086043921	11.7035681455399	0.000623803641145814	0.00204501177079913	RHBDD1	protein_coding
ENSG00000144476.6	2070	0.243416380110151	2.41937435763399	1.61030154314621	0.204449419612598	0.308454122838466	ACKR3	protein_coding
ENSG00000144481.17	7928	-1.22084741729253	2.79066499869979	43.6444727311505	3.93787746411742e-11	3.44826105069324e-10	TRPM8	protein_coding
ENSG00000144485.11	1954	-1.32195374501567	1.35888956032222	26.7433690240586	2.32347677371477e-07	1.35759490283157e-06	HES6	protein_coding
ENSG00000144504.15	11477	0.158774484647408	2.60969417767377	0.725604581899479	0.394311635428221	0.514472383454495	ANKMY1	protein_coding
